"Empresa Genera",Año,Mes,Planta,"Energia Punta","Energia Valle","Energia Noche","Potencia Gen Punta","Potencia Gen Valle","Potencia Gen Noche","Potencia Sist Punta","Potencia Sist Valle","Potencia Sist Noche","Fecha Max","Hora Max","Factor Carga","Consumo Diesel","Consumo Bun","Consumo Bun AZ","Consumo Otro","Consumo Lub","Gasto Diesel","Gasto Bun","Gasto Bun AZ","Gasto Otro","Gasto Lub"
"EMPRESA DE SERVICIOS PUBLICOS DE HEREDIA S.A.",2024,"Abril     ","LOS NEGROS II",1959415.952,790513.969,214631.345,14315.274,13075.243,13622.662,12756.73,8848.61,12730.59,22-03-0202,"May 1",0.1480,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2024,"Abril     ","BALSA INFERIOR",2259991.872,203405.36,22787.2,37389.898,22016.022,7600.508,22141.366,5050.548,503.252,22-04-0202,"May 1",0.0921,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2024,"Abril     ",BELÉN,966254.676,977109.311,1263801.056,7846.911,7794.145,7848.375,7659.009,7279.819,6659.423,22-04-0202,"May 1",0.4241,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2024,"Abril     ",BRASIL,2779500.988,1078340.79,227341.813,23667.725,23403.357,21935.83,21922.971,19442.391,1421.423,22-04-0202,"May 1",0.2364,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2024,"Abril     ",COTE,217665.5,173857.25,1201.75,6451.643,6367.579,3808.303,6255.09,6223.358,0,22-04-0202,"May 1",0.0804,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2024,"Abril     ","DANIEL GUTIÉRREZ",1323682.628,437856.64,467136.8,6812.169,6979.466,6723.611,5318.969,1713.617,3700.882,22-04-0202,"May 1",0.1538,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2024,"Abril     ","EL ENCANTO",243236.314,409464.096,380207.924,4319.021,4318.155,4311.836,4489.129,1452.68,1354.824,22-04-0202,"May 1",0.1579,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2024,"Abril     ",ELECTRIONA,526387.705,272821.108,273994.312,6062.136,6068.919,4735.139,4489.129,1452.68,507.74,22-04-0202,"May 1",0.2559,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2024,"Abril     ","RÍO SEGUNDO",72659.896,25482.634,32932.441,974.485,969.111,803.052,259.65,0,35.318,22-04-0202,"May 1",0.1456,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2024,"Abril     ","P.E VALLE CENTRAL",555476.5,1014120,1293578.5,15219.914,15398.638,15391.938,429.986,1010.899,6.931,22-04-0202,"May 1",0.2599,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2024,"Abril     ",VENTANAS,24524,32540,41329,6422.308,4952.205,7256.498,0,0,0,22-04-0202,"May 1",0.0121,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE GUANACASTE R.L.",2024,"Abril     ",CANALETE,1809661.08,351269.03,39206.54,15775.2,15705.71,15669.45,10351.9,0,0,11-04-0202,"May 2",0.1960,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE GUANACASTE R.L.",2024,"Abril     ",BIJAGUA,1746535.04,734082.18,168594.39,16834.46,16823.89,15951.06,0,0,0,11-04-0202,"May 2",0.2190,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE GUANACASTE R.L.",2024,"Abril     ",JUANILAMA,242560.85,453336.23,737.23,3960.54,3811.17,191.24,0,1483.39,0,11-04-0202,"May 2",0.2200,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE GUANACASTE R.L.",2024,"Abril     ","RIO NARANJO",705667.88,1304126.11,1572884.87,8595.88,8596.71,8663.66,5850.76,4748.8,0,11-04-0202,"May 2",0.5530,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE GUANACASTE R.L.",2024,"Abril     ","PE CACAO",1219398.4,2217726.25,2079626.02,19448.9,19457.71,19617.34,216.79,705.07,133.76,11-04-0202,"May 2",0.3620,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE GUANACASTE R.L.",2024,"Abril     ",HUACAS,317729.15,710612.6,1037.52,4948.62,4937.84,336.43,0,3922.94,0,11-04-0202,"May 2",0.2860,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE SAN CARLOS R.L.",2024,"Abril     ",CHOCOSUELAS,3423198.981,629177.405,89994.731,25643.993,23219.031,13612.812,24449.923,0,6112.495,10-04-0202,"May 2",0.2190,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE SAN CARLOS R.L.",2024,"Abril     ","LA ESPERANZA",724228.307,247078.357,137139.379,15364.176,14760.494,7283.625,5177.911,0,1689.809,10-04-0202,"May 2",0.2740,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE SAN CARLOS R.L.",2024,"Abril     ","AGUAS ZARCAS",1382234.696,509665.705,395808.606,14618.027,11005.928,9429.142,12358.313,219.333,3297.158,10-04-0202,"May 2",0.2180,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE SAN CARLOS R.L.",2024,"Abril     ",PLATANAR,2105362.874,688912.928,21052.798,5232.434,5227.131,5231.905,14654.081,6575.152,2872.66,10-04-0202,"May 2",0.2460,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE SAN CARLOS R.L.",2024,"Abril     ",POCOSOL,176222.549,368646.428,549.669,3522.483,3323.781,129.436,0,734.896,0,10-04-0202,"May 2",0.1510,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL LOS SANTOS R.L.",2024,"Abril     ","LOS SANTOS",604327.041,1090920.298,1311761.359,11282.24,11187.839,11543.204,3184.654,6.951,6.198,29-04-0202,"May 2",0.3276,,,,,,,,,,
"Consorcio Cooperativo Cubujuqui R L ",2024,"Abril     ",CUBUJUQUÍ,3112130.23,1597827.966,1259688.353,33021.703,26525.501,26441.505,15702.846,0,3207.344,10-04-0202,"May 2",0.3700,,,,,,,,,,
"Consorcio Cooperativo Cubujuqui R L ",2024,"Marzo     ",CUBUJUQUÍ,2579466.968,1305814.128,588530.484,21963.939,21969.214,21962.046,19615.441,0,5916.004,26-03-0202,"Apr 1",0.2680,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL LOS SANTOS R.L.",2024,"Marzo     ","LOS SANTOS",11227.525,10759.148,11124.979,11227.525,10759.148,11124.979,0.053,169.711,2.768,26-03-0202,"Apr 1",0.2674,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE SAN CARLOS R.L.",2024,"Marzo     ",CHOCOSUELAS,2939629.474,1468131.701,51853.874,25538.951,24061.061,12138.754,16685.708,4368.322,4036.948,26-03-0202,"Apr 1",0.2280,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE SAN CARLOS R.L.",2024,"Marzo     ","LA ESPERANZA",777896.787,523953.294,353212.944,14967.889,14898.714,8809.14,5223.631,0,1954.308,26-03-0202,"Apr 1",0.3970,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE SAN CARLOS R.L.",2024,"Marzo     ","AGUAS ZARCAS",1556343.765,627160.718,531532.81,15075.644,10999.828,7894.553,8606.651,196.648,2625.578,26-03-0202,"Apr 1",0.2510,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE SAN CARLOS R.L.",2024,"Marzo     ",PLATANAR,2166665.063,1580136.412,46116.086,5235.785,5228.233,5223.898,14584.272,6641.402,381.52,26-03-0202,"Apr 1",0.3210,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE SAN CARLOS R.L.",2024,"Marzo     ",POCOSOL,170739.891,338906.346,57.023,3246.945,3162.506,38.411,0,1023.505,0,26-03-0202,"Apr 1",0.1370,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE GUANACASTE R.L.",2024,"Marzo     ",CANALETE,2174137.16,820680.25,9927.32,15776.04,15561.84,3122.54,15005.86,0,0,27-03-0202,"Apr 2",0.2590,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE GUANACASTE R.L.",2024,"Marzo     ",BIJAGUA,2405839.96,1351132.56,224578.14,16854.43,12847.09,9555.31,13.13,0,0,27-03-0202,"Apr 2",0.3190,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE GUANACASTE R.L.",2024,"Marzo     ",JUANILAMA,255627.28,518179.94,83.98,3937.85,3829.45,47.01,0,2299.88,0,27-03-0202,"Apr 2",0.2360,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE GUANACASTE R.L.",2024,"Marzo     ","RIO NARANJO",653107.06,1194259.35,1433218.53,8341.68,8629.84,8704.65,82.67,42.47,34.42,27-03-0202,"Apr 2",0.4900,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE GUANACASTE R.L.",2024,"Marzo     ","PE CACAO",1276143.53,2469159.28,2251232.41,19307.31,19416,19473.88,2337.54,4582.02,0,27-03-0202,"Apr 2",0.3810,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE GUANACASTE R.L.",2024,"Marzo     ",HUACAS,356538.82,761089.05,155.92,4985.62,4952.38,61.53,0,2598.98,0,27-03-0202,"Apr 2",0.3000,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2024,"Marzo     ","DANIEL GUTIÉRREZ",1504601.268,616591.764,696464.976,11207.752,9300.152,6434.136,9224.484,7671.549,5176.089,08-03-0202,"Apr 1",0.1880,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2024,"Marzo     ","EL ENCANTO",344126,641443,671842,4568.77,5738.507,4413.321,2339.047,2338.919,2230.114,08-03-0202,"Apr 1",0.2450,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2024,"Marzo     ",ELECTRIONA,541883.262,250390.791,207108.885,4446.193,3973.265,3949.592,3942.919,3973.265,2079.99,08-03-0202,"Apr 1",0.2310,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2024,"Marzo     ","RÍO SEGUNDO",77266.245,42091.317,49193.93,982.421,802.922,945.751,473.81,408.493,260.179,08-03-0202,"Apr 1",0.1810,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2024,"Marzo     ","P.E VALLE CENTRAL",413162.25,802304.25,978704.25,15350.158,14645.506,14909.815,133.703,42.921,0,08-03-0202,"Apr 1",0.1930,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2024,"Marzo     ",VENTANAS,20277,126527,8917,7001.598,7078.492,5934.722,0,0,0,08-03-0202,"Apr 1",0.0190,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2024,"Marzo     ","BALSA INFERIOR",2753455.232,370846.736,63425.024,33284.762,28334.479,21584.175,27833.423,27812.695,2708.73,08-03-0202,"Apr 1",0.1140,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2024,"Marzo     ",BELÉN,1115555.996,1148863.057,1184710.567,8723.993,8707.602,8662.631,7696.204,7778.689,5286.792,08-03-0202,"Apr 1",0.4410,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2024,"Marzo     ",BRASIL,2727761.5,1098638,67705.5,24302.773,22967.758,16151.05,22029.449,21999.281,2593.089,08-03-0202,"Apr 1",0.2180,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2024,"Marzo     ",COTE,186235,164300.25,2498.25,6467.909,6384.605,5820.288,6346.838,6188.351,0,08-03-0202,"Apr 1",0.0700,,,,,,,,,,
"JUNTA ADMINISTRATIVA DEL SERVICIO ELECTRICO MUNICIPAL DE CARTAGO",2024,"Marzo     ","BIRRIS I",1387815.192,1195865.854,39074.66,10278.632,9415.274,8592.953,9301.426,8177.271,3284.415,06-03-0202,"Apr 2",0.2756,0,0,0,0,0,0,0,0,0,0
"EMPRESA DE SERVICIOS PUBLICOS DE HEREDIA S.A.",2024,"Marzo     ","Jorge Manuel Dengo",526879.136,284846.767,88652.632,3752.995,2952.294,2904.99,3618.13,565.1,747.65,07-03-0202,"Apr 1",0.2570,,,,,,,,,,
"EMPRESA DE SERVICIOS PUBLICOS DE HEREDIA S.A.",2024,"Marzo     ","LOS NEGROS",606669,907032,34125,4914,4914,3948,3906,3906,1092,07-03-0202,"Apr 1",0.1150,,,,,,,,,,
"EMPRESA DE SERVICIOS PUBLICOS DE HEREDIA S.A.",2024,"Marzo     ",TACARES,696178.88,689862.711,819092.733,5537.349,4151.152,4365.327,5309.2,2760.32,3183.66,07-03-0202,"Apr 1",0.4350,,,,,,,,,,
"EMPRESA DE SERVICIOS PUBLICOS DE HEREDIA S.A.",2024,"Marzo     ","LOS NEGROS II",2155870.264,1453337.556,323197.011,14294.851,13984.801,14218.116,14170.86,4404.99,6643.53,07-03-0202,"Apr 1",0.1900,,,,,,,,,,
"JUNTA ADMINISTRATIVA DEL SERVICIO ELECTRICO MUNICIPAL DE CARTAGO",2024,"Marzo     ","BIRRIS III",627800.5,405348.925,299165.342,4473,4452,3958,4445,4452,3590,06-03-0202,"Apr 2",0.3979,0,0,0,0,0,0,0,0,0,0
"JUNTA ADMINISTRATIVA DEL SERVICIO ELECTRICO MUNICIPAL DE CARTAGO",2024,"Marzo     ",TUIS,269156.244,71652.697,36035.53,1920,1920,640,1920,1850.18,0,06-03-0202,"Apr 2",0.2638,0,0,0,0,0,0,0,0,0,0
"JUNTA ADMINISTRATIVA DEL SERVICIO ELECTRICO MUNICIPAL DE CARTAGO",2024,"Marzo     ","BARRO MORADO",68552.583,124603.083,141401.833,596,598,637,500,458,462,06-03-0202,"Apr 2",0.3597,0,0,0,0,0,0,0,0,0,0
"JUNTA ADMINISTRATIVA DEL SERVICIO ELECTRICO MUNICIPAL DE CARTAGO",2024,"Marzo     ","TORO III (JASEC)",1048345.558,1819744.28,811534.571,12180.763,11993.005,12111.08,7396.155,7472.11,7335.685,06-03-0202,"Apr 2",0.2061,0,0,0,0,0,0,0,0,0,0
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Marzo     ",REVENTAZON,11204404.817,20133338.024,18458479.096,201691.974,275942.995,207568.755,192343.913,202803.21,207568.755,27-03-0202,"Oct 1",0.2186,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Marzo     ","RÍO MACHO",3436181.229,6766532.344,2912845.914,68098.96,65594.5,59203.144,21388.128,33850.347,38966.365,10-03-0202,"Oct 1",0.1259,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Marzo     ",SANDILLAL,3976784.048,6788007.443,6387396.726,31515.994,31869.176,31885.598,30210.975,30218.473,30121.662,23-03-0202,"Oct 1",0.7442,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Marzo     ",TEJONA,420524.704,723335.348,805190.181,6382.581,6348.73,6352.766,-63.962,-65.432,-64.641,01-03-0202,"Oct 1",0.2646,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Marzo     ","TORO I",725655.183,1311685.657,1263699.927,7850.366,7851.143,7835.667,-44.058,6942.806,6992.544,01-03-0202,"Oct 1",0.1747,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Marzo     ","TORO II",2804416.688,4863812.199,2274724.21,32272.809,32827.499,32700.286,20083.072,21185.841,19859.53,23-03-0202,"Oct 1",0.2025,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Marzo     ","MOÍN GAS III",4676657.505,8179719.18,8841372.685,36661.695,36222.461,36302.695,33979.77,33865.477,35704.012,05-03-0202,"Oct 1",0.2777,5844304,0,0,0,0,3229511074.8,0,0,0,0
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Marzo     ",OROTINA,1222766.506,2237705.299,2709630.495,10009.617,10116.667,10102.739,3382.035,3340.895,9125.043,02-03-0202,"Oct 1",0.8757,3124,0,1347031,0,18164,1661666.47,0,403095954.72,0,28658070.27
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Marzo     ","LAS PAILAS",4157857.144,7452468.784,8410171.277,30043.291,30097.6,30083.166,28602.191,28695.039,28694.68,31-03-0202,"Oct 1",0.7688,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Marzo     ","PAILAS II",8064487.289,14508738.121,16118554.628,54042.664,53851.648,52931.648,52047.109,52028.703,51987.281,10-03-0202,"Oct 1",1.0000,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Marzo     ","PEÑAS BLANCAS",2101759.452,3947540.196,1904079.998,35571.73,35593.363,35749.434,29337.822,29348.568,-68.047,17-03-0202,"Oct 1",0.2953,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Marzo     ",PIRRÍS,10124489.712,19440365.349,13943512.362,138866.688,139329.883,138708.242,138201.391,138298.32,138666.461,25-03-0202,"Oct 1",0.4177,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Marzo     ","MIRAVALLES II",6779748.026,12205353.551,13691072.609,48010.527,48293.453,48535.84,44634.785,44692.715,44927.219,17-03-0202,"Oct 1",1.0000,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Marzo     ","MIRAVALLES III",0,0,0,0,0,0,0,0,0,01-03-0202,"Oct 1",0.0000,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Marzo     ","SOLAR MIRAVALLES",98223.5,,,,,,,,,27-10-2025,,0.1320,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Marzo     ","MIRAVALLES V",0,0,0,-19.761,-19.302,-20.184,-22.359,-23.275,-26.05,27-03-0202,"Oct 1",0.0000,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Marzo     ","MOÍN GAS II",10844581.804,18644915.936,19721662.74,91025.041,92648.719,93232.025,82595.852,83605.283,86936.666,25-03-0202,"Oct 1",0.6784,17953181.99,0,0,0,0,13975586486,0,0,0,0
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Marzo     ","MOÍN GAS III",4391775.181,7306185.364,7871078.116,33190.82,33650.492,34064.926,30034.375,29921.518,31117.396,02-03-0202,"Oct 1",0.7515,7172457.03,0,0,0,0,0,0,0,0,0
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Marzo     ",GARABITO,24873776.287,44395133.258,49898947.874,188429.348,192655.582,192996.27,149818.935,147191.475,173034.203,02-03-0202,"Oct 1",0.8227,14250,0,26560111,0,0,22424759.57,0,7428424557.5,0,0
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Marzo     ",GARABITO,1480694.158,2242644.971,2802584.668,35797.059,35400.57,35662.84,31032.094,30514,32436.613,24-03-0202,"Oct 1",0.2506,1787481,0,0,0,0,942140320.35,0,0,0,0
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Marzo     ","LA GARITA ",2761733.116,5125063.852,4892734.94,35765.148,38634.246,33865.348,15554.017,29172.613,19371.781,22-03-0202,"Oct 1",0.4294,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Marzo     ",GUÁPILES,260439.485,481515.727,648152.409,6512.731,6614.164,6616.136,-19.712,-24.454,0,07-03-0202,"Oct 1",0.1371,23289,0,296396,0,0,13124647.04,0,101589370.3,0,0
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Marzo     ","LA JOYA",4626.609,11643.4,25550.918,124.784,128.084,138.081,-32351.238,-33236.789,-31928.768,13-03-0202,"Oct 1",0.0011,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Marzo     ","MIRAVALLES I",6706126.887,12061305.772,13531326.606,47632.875,47791.883,48138.711,44795.344,44797.461,45163.473,20-03-0202,"Oct 1",1.0000,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Marzo     ","BOCA DE POZO",688278.494,1218712.55,1374307.419,4750.644,4758.25,4752.719,4737.589,4743.578,4736.088,18-03-0202,"Oct 1",0.8821,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Marzo     ",CACHÍ,6788786.002,11311559.831,5453176.965,131877.43,149145.016,130513.689,72905.371,74127.828,73940.547,06-03-0202,"Oct 1",0.1991,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Marzo     ",CARIBLANCO,2450141.413,5405719.272,2435979.854,39677.205,41818.082,41620.005,36621.693,39657.207,30141.424,13-03-0202,"Oct 1",0.1687,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Marzo     ","MIGUEL DENGO",24222434.472,42659940.019,38505770.376,178089.57,178122.168,176669.688,175892.914,175168.234,173807.293,11-03-0202,"Oct 1",0.8140,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Marzo     ",ECHANDI,2139041.5,,,,,,,,,27-10-2025,,0.6686,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Marzo     ",GENERAL,2772231.332,5649067.254,4176509.413,40296.297,40409.865,40448.859,13019.937,40283.301,13066.887,15-03-0202,"Oct 1",0.4342,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Marzo     ",ANGOSTURA,7163080.678,13180907.385,7441543.125,161960.102,169852.68,169199.031,60030.172,117841.828,114109.016,08-03-0202,"Oct 1",0.2075,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Marzo     ",ARENAL,21309993.84,37561863.995,33869110.632,157183.273,157009.582,157161.762,152705.117,153425.477,153475.102,05-03-0202,"Oct 1",0.7509,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Marzo     ","TORO III",2057271.042,3568429.585,1675312.63,24124.751,23755.669,23972.881,14817.26,15696.591,14608.362,22-03-0202,"Oct 1",0.2065,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Marzo     ","VENTANAS GARITA",4873228.023,8266125.918,4553783.086,82243.055,80122.449,50507.236,48765.731,69886.746,49758.189,29-03-0202,"Oct 1",0.2378,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Febrero   ",ANGOSTURA,9330299.914,15058924.862,9081408.289,171768.145,168873.363,173051.617,59071.121,114811.141,96480.82,02-02-0202,"Oct 1",0.2672,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Febrero   ",ARENAL,15252790.645,27458957.126,21567718.873,156441.211,156940.254,156176.648,153105.57,156796.277,153194.25,06-02-0202,"Oct 1",0.5564,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Febrero   ","BOCA DE POZO",670054.89,1198718.675,1338910.463,4650.425,4655.415,4645.147,4644.86,4645.869,4643.354,05-02-0202,"Oct 1",0.9217,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Febrero   ",CACHÍ,5818483.769,10103146.926,6685393.776,117697.734,116698.207,118045.117,59889.609,50714.674,67740.553,12-02-0202,"Oct 1",0.2043,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Febrero   ",TEJONA,442072.873,770675.473,792035.195,6306.431,6342.378,5550.27,-58.592,478.248,-16.947,01-03-0202,"Oct 1",0.2910,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Febrero   ","TORO I",1086688.99,1806467.012,1767652.689,26293.062,25917.439,26705.66,6983.811,6880.645,6983.02,20-02-0202,"Oct 1",0.2636,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Febrero   ","TORO II",3404670.235,6125957.182,3506662.5,65123.564,65117.445,64760.338,19822.004,19894.72,19708.163,22-02-0202,"Oct 1",0.2838,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Febrero   ","TORO III",2507330.6,4622257.91,2729729.825,45907.312,46232.133,46046.449,15020.403,14988.727,14877.533,21-02-0202,"Oct 1",0.2981,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Febrero   ","VENTANAS GARITA",5151765.945,8883299.97,5263360.47,78433.074,98129,98769.73,49278.977,59698.867,49337.427,01-02-0202,"Oct 1",0.2773,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Febrero   ","PAILAS II",7436512.061,13409360.861,14992742.978,52096.832,52177.75,52096.105,50503.73,50494.539,50735.684,20-02-0202,"Oct 1",0.9906,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Febrero   ","PEÑAS BLANCAS",2907257.64,5229962.196,3400239.981,35990.93,35951.832,35917.797,23655.641,23562.062,26522.9,21-02-0202,"Oct 1",0.4579,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Febrero   ",PIRRÍS,3152682.804,5824706.84,6405047.36,122289.617,138095.5,132230.727,122289.617,106746.676,104818.164,05-02-0202,"Oct 1",0.1579,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Febrero   ",REVENTAZON,11325363.918,18951211.729,20943696.865,275275.269,292722.391,255902.263,110397.33,73270.454,108723.241,23-02-0202,"Oct 1",0.2403,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Febrero   ","RÍO MACHO",4960648.752,8301634.24,5230325.057,112631.949,92119.912,109431.457,61858.778,32672.107,51265.498,21-02-0202,"Oct 1",0.1898,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Febrero   ",SANDILLAL,2529495.516,4498844.809,4686364.013,31167.402,31273.533,31301.715,27564.744,27764.545,27544.145,06-02-0202,"Oct 1",0.5434,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Febrero   ","MIRAVALLES V",0,0,0,-21.223,-21.196,-22.27,-25.286,-22.606,-26.442,06-02-0202,"Oct 1",0.0000,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Febrero   ","MOÍN GAS II",7667322.864,13193019.611,13357529.53,93588.699,94205.951,94030.762,86666.947,91323.816,87799.445,08-02-0202,"Oct 1",0.5042,12305599.76,0,0,0,0,8705566930.3,0,0,0,0
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Febrero   ","MOÍN GAS III",2124692.796,3515921.851,3867295.307,33536.551,33737.266,33615.512,31974.787,32816.754,32114.811,01-02-0202,"Oct 1",0.3903,3435606.21,0,0,0,0,0,0,0,0,0
